Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,7993.4016,6.9628,6.7710,0.1918,3.5218,6.7073,5.6406,1.0667,10.3756,7.5104,-0.4747,7993.4016,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8000.3644,7.7375,7.5180,0.2195,4.1065,6.7559,5.9107,0.8452,10.9232,6.2792,-0.5476,8000.3644,NA,16.0945,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8008.1019,6.3102,6.1262,0.1840,3.3341,5.9982,5.2553,0.7429,9.4649,6.9252,1.4583,8008.1019,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8014.4121,6.7687,6.5258,0.2429,3.4117,6.5341,5.7484,0.7857,10.0799,7.0654,-0.6150,8014.4121,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8021.1808,7.1026,6.9137,0.1889,3.7242,6.5119,5.6490,0.8629,10.3766,6.7873,-0.2967,8021.1808,NA,10.3600,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8028.2834,6.8111,6.5624,0.2487,3.5018,6.4244,5.5928,0.8316,10.0613,6.9093,0.3153,8028.2834,NA,13.1539,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8035.0945,6.9399,6.7150,0.2249,3.5413,6.4858,5.5978,0.8880,10.1595,8.1396,-0.0982,8035.0945,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8042.0344,7.7741,7.5581,0.2160,4.3731,6.9283,6.0153,0.9130,11.3592,6.0658,-1.1997,8042.0344,NA,10.2072,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8049.8085,6.3654,6.1827,0.1827,3.5728,5.9029,5.1515,0.7514,9.6509,6.7722,1.7083,8049.8085,NA,10.2790,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8056.1739,6.7802,6.5721,0.2081,3.5681,6.3508,5.6222,0.7286,10.0577,6.9236,-0.4068,8056.1739,NA,9.0520,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8062.9541,7.0483,6.7974,0.2509,3.6964,6.3592,5.5199,0.8393,10.2011,6.9524,-0.1434,8062.9541,NA,9.9791,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8070.0024,6.9533,6.6461,0.3072,3.5428,6.4165,5.5217,0.8948,10.1052,7.2468,0.0959,8070.0024,NA,8.9271,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8076.9557,7.0495,6.8101,0.2394,3.5145,6.7429,5.7128,1.0301,10.3987,8.1047,-0.2935,8076.9557,NA,10.1759,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8084.0052,7.7372,7.5035,0.2337,4.3265,6.9743,5.9454,1.0289,11.4539,6.2397,-1.0552,8084.0052,NA,10.2808,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8091.7424,6.6327,6.4010,0.2317,3.7057,6.1296,5.2927,0.8369,9.9564,7.1833,1.4975,8091.7424,NA,10.5178,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8098.3751,7.1250,6.8353,0.2897,3.5733,6.7988,5.8010,0.9978,10.5070,7.1250,-0.5506,8098.3751,NA,9.7014,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8105.5001,7.1268,6.8659,0.2609,3.4347,6.9326,5.8978,1.0348,10.5070,6.7756,0.0000,8105.5001,NA,10.8272,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8112.6269,7.2452,7.0029,0.2423,3.3734,6.6532,5.7423,0.9109,10.1558,11.0381,0.3512,8112.6269,NA,9.6046,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8119.8721,9.4838,9.2422,0.2416,3.8990,9.9875,7.1062,2.8813,13.9487,6.0636,-3.7929,8119.8721,NA,6.6368,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8129.3559,5.3929,5.1893,0.2036,4.4150,5.2065,5.1988,0.0077,10.5285,6.0797,3.4202,8129.3559,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8134.7488,6.8220,6.6235,0.1985,4.2432,5.8246,5.2600,0.5646,11.2153,7.4392,-0.6868,8134.7488,NA,10.7872,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8141.5708,7.9074,7.6991,0.2083,4.5499,7.1589,6.3449,0.8140,11.8325,8.2327,-0.6172,8141.5708,NA,12.2225,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8149.4782,8.3356,8.1754,0.1602,4.9211,7.1050,6.3197,0.7853,12.1578,7.7725,-0.3253,8149.4782,NA,10.4513,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8157.8138,7.8823,7.6812,0.2011,4.4961,6.9632,6.1277,0.8355,11.5947,7.3468,0.5631,8157.8138,NA,10.2294,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8165.6961,7.4896,7.2959,0.1937,4.0636,6.8596,5.9666,0.8930,11.0592,8.4227,0.5355,8165.6961,NA,9.5741,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8173.1857,8.3460,8.0734,0.2726,4.6239,7.2322,6.2733,0.9589,11.9923,9.0708,-0.9331,8173.1857,NA,11.9967,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8181.5317,8.8053,8.5968,0.2085,4.8901,7.6776,6.3181,1.3595,12.7171,7.9327,-0.7248,8181.5317,NA,11.0700,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8190.3370,7.9222,7.7032,0.2190,4.3165,7.3276,6.2234,1.1042,11.8445,6.9938,0.8726,8190.3370,NA,12.9985,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8198.2592,7.2890,7.0884,0.2006,3.8093,6.9767,5.7855,1.1912,10.9161,7.9868,0.9284,8198.2592,NA,9.9808,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8205.5482,7.5937,7.3901,0.2036,4.0374,7.3938,6.3237,1.0701,11.6139,6.1668,-0.6978,8205.5482,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8213.1419,6.4816,6.2512,0.2304,3.9455,6.1049,5.5736,0.5313,10.1870,7.8768,1.4269,8213.1419,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8219.6235,8.5453,8.3301,0.2152,4.2014,7.2796,6.2579,1.0217,11.5822,6.5345,-1.3952,8219.6235,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8228.1688,5.8642,5.6658,0.1984,2.9506,6.5610,5.7761,0.7849,9.5714,6.3648,2.0108,8228.1688,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8234.0330,6.5152,6.3460,0.1692,3.7450,6.1889,5.4984,0.6905,10.0720,7.7939,-0.5006,8234.0330,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8240.5482,7.6282,7.3775,0.2507,4.2005,7.0962,6.1725,0.9237,11.3507,6.6844,-1.2787,8240.5482,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8248.1764,6.8229,6.6165,0.2064,3.7983,6.5434,5.6675,0.8759,10.4069,6.3563,0.9438,8248.1764,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8254.9993,6.4857,6.2646,0.2211,3.5718,6.2327,5.4320,0.8007,9.9403,7.3960,0.4666,8254.9993,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8261.4850,7.2421,7.0045,0.2376,3.6300,7.0922,6.0400,1.0522,10.8506,7.5081,-0.9103,8261.4850,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8268.7271,7.1870,7.0210,0.1660,3.8055,7.1614,6.1038,1.0576,11.1166,7.3124,-0.2660,8268.7271,NA,12.6488,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8275.9141,7.1330,6.9027,0.2303,3.8770,7.1934,5.8342,1.3592,11.2420,6.5768,-0.1254,8275.9141,NA,9.9719,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8283.0471,6.9774,6.7570,0.2204,4.0589,6.5614,5.6784,0.8830,10.6858,6.3590,0.5562,8283.0471,NA,12.5525,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8290.0245,6.5438,6.3142,0.2296,3.7504,6.1839,5.5419,0.6420,10.0674,7.2347,0.6184,8290.0245,NA,8.9030,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8296.5683,7.0044,6.7820,0.2224,3.6617,7.0039,6.0658,0.9381,10.7583,6.8141,-0.6909,8296.5683,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8303.5727,6.8701,6.6718,0.1983,3.8038,6.6125,5.6980,0.9145,10.5680,6.9471,0.1903,8303.5727,NA,8.9504,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8310.4428,7.1405,6.9392,0.2013,3.6910,6.8178,5.8162,1.0016,10.6450,7.2027,-0.0770,8310.4428,NA,11.9075,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8317.5833,7.0942,6.7685,0.3257,3.5493,7.0256,5.9991,1.0265,10.7072,7.4209,-0.0622,8317.5833,NA,11.1091,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8324.6775,7.3943,7.1208,0.2735,3.7307,7.2181,6.1751,1.0430,11.0339,6.4767,-0.3267,8324.6775,NA,10.5317,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8332.0718,6.5806,6.4083,0.1723,3.6424,6.3188,5.5490,0.7698,10.1163,7.1882,0.9176,8332.0718,NA,13.0084,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8338.6524,7.1389,6.8414,0.2975,3.5833,6.9534,5.8948,1.0586,10.7239,6.8417,-0.6076,8338.6524,NA,10.1763,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8345.7913,6.9724,6.7730,0.1994,3.5639,6.7656,5.8320,0.9336,10.4267,27.9684,0.2972,8345.7913,NA,9.0367,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8352.7637,24.7379,7.4601,17.2778,3.6107,27.6197,8.7936,18.8261,31.4227,11.0003,-20.9960,8352.7637,NA,31.0060,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8377.5016,3.6821,3.4328,0.2493,6.5059,5.4875,5.4875,0.0000,17.6851,6.0390,13.7376,8377.5016,NA,27.9680,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8381.1837,3.6200,3.4196,0.2004,8.3250,8.2153,5.8170,2.3983,20.0420,6.0589,-2.3569,8381.1837,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8384.8037,7.3912,6.9914,0.3998,12.9320,5.7180,5.7180,0.0000,22.4809,6.0778,-2.4389,8384.8037,NA,22.1051,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8392.1949,6.6713,6.4727,0.1986,11.2791,5.9778,5.4294,0.5484,21.1675,6.0458,1.3134,8392.1949,NA,20.1845,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8398.8662,6.9491,6.7462,0.2029,10.5973,6.4139,5.4494,0.9645,20.5420,6.0554,0.6255,8398.8662,NA,20.2278,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8405.8153,8.8462,8.6626,0.1836,10.0754,5.6859,5.2982,0.3877,19.6483,6.0471,0.8937,8405.8153,NA,18.2789,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8414.6615,7.3099,7.1067,0.2032,6.9861,5.8762,5.3427,0.5335,16.8492,6.0736,2.7991,8414.6615,NA,16.3297,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8421.9714,7.2630,6.9978,0.2652,5.6223,5.1232,5.1232,0.0000,15.6129,6.0607,1.2363,8421.9714,NA,14.4010,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8429.2344,6.8074,6.5688,0.2386,3.5636,6.6639,5.7377,0.9262,14.4106,7.1381,1.2023,8429.2344,NA,14.4662,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8436.0418,11.1557,7.3519,3.8038,3.9066,10.6732,6.7932,3.8800,14.7413,6.0500,-0.3307,8436.0418,NA,13.6002,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8447.1975,4.4531,4.2140,0.2391,3.5133,5.5165,5.5165,0.0000,9.6356,16.4813,5.1057,8447.1975,NA,11.6534,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8451.6506,11.9773,11.7603,0.2170,8.8665,7.5968,7.3576,0.2392,21.6638,6.0441,-12.0282,8451.6506,NA,12.1351,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8463.6279,4.9746,4.7759,0.1987,4.5626,7.2649,5.7113,1.5536,15.7306,6.0847,5.9332,8463.6279,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8468.6025,7.9246,7.6977,0.2269,6.8529,5.1949,5.1949,0.0000,16.8407,6.0462,-1.1101,8468.6025,NA,16.2623,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8476.5271,6.1419,5.9507,0.1912,4.2398,6.8717,5.4339,1.4378,14.9623,6.0529,1.8784,8476.5271,NA,16.3017,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8482.6690,7.5715,7.3651,0.2064,5.0890,5.9519,5.6007,0.3512,14.8733,6.0806,0.0890,8482.6690,NA,14.3611,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8490.2405,6.5350,6.3376,0.1974,3.9766,5.8786,5.5312,0.3474,13.3824,6.0424,1.4909,8490.2405,NA,14.4348,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8496.7755,8.5629,8.3589,0.2040,5.1688,7.3234,6.4642,0.8592,12.8898,6.5464,0.4926,8496.7755,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8505.3384,7.1667,6.9474,0.2193,4.0297,6.6532,5.6918,0.9614,10.8733,6.8165,2.0165,8505.3384,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8512.5051,6.9184,6.7450,0.1734,3.8700,6.5121,5.7412,0.7709,10.5231,7.2976,0.3502,8512.5051,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8519.4235,7.2094,7.0450,0.1644,4.1467,6.6829,6.1150,0.5679,10.9023,6.5008,-0.3792,8519.4235,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8526.6329,6.8111,6.6241,0.1870,4.0513,6.0016,5.5183,0.4833,10.1937,7.3839,0.7086,8526.6329,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8533.4440,7.0986,6.8997,0.1989,3.7080,6.9407,5.9947,0.9460,10.7665,6.5316,-0.5728,8533.4440,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8540.5426,6.6828,6.4362,0.2466,4.2021,5.8340,5.5891,0.2449,10.1995,6.8290,0.5670,8540.5426,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8547.2254,6.9271,6.7437,0.1834,3.7576,6.4519,5.6488,0.8031,10.3457,7.1820,-0.1462,8547.2254,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8554.1525,7.1403,6.9072,0.2331,3.8271,6.6139,5.7438,0.8701,10.6006,7.1785,-0.2549,8554.1525,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8561.2928,7.2427,7.0401,0.2026,3.9801,6.4789,5.6673,0.8116,10.6388,6.4472,-0.0382,8561.2928,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8568.5355,6.4638,6.2890,0.1748,3.4312,6.2819,5.4844,0.7975,9.8433,6.7597,0.7955,8568.5355,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8574.9993,6.8955,6.6855,0.2100,3.6764,6.3243,5.5911,0.7332,10.1392,7.2220,-0.2959,8574.9993,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8581.8948,7.0391,6.8476,0.1915,3.7611,6.5456,5.7188,0.8268,10.4657,6.9241,-0.3265,8581.8948,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8588.9339,6.8607,6.6902,0.1705,3.7429,6.4739,5.7148,0.7591,10.3507,7.1611,0.1150,8588.9339,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8595.7946,7.0392,6.8384,0.2008,3.8463,6.6684,5.8497,0.8187,10.6511,7.1679,-0.3004,8595.7946,NA,11.2504,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8602.8338,7.5465,7.3477,0.1988,4.4697,6.1898,5.4736,0.7162,10.7798,6.5597,-0.1287,8602.8338,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8610.3803,6.4042,6.1923,0.2119,3.2687,6.3722,5.5333,0.8389,9.7930,6.7617,0.9868,8610.3803,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8616.7845,6.8466,6.5944,0.2522,3.7288,6.2825,5.6104,0.6721,10.1505,7.3687,-0.3575,8616.7845,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8623.6311,6.9550,6.7772,0.1778,3.9087,6.5473,5.8438,0.7035,10.6726,6.5882,-0.5221,8623.6311,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8630.5861,7.0204,6.8336,0.1868,3.8557,6.3244,5.5572,0.7672,10.3058,7.7688,0.3668,8630.5861,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8637.6065,7.3696,7.1575,0.2121,4.0963,6.8211,5.9995,0.8216,11.0542,7.6077,-0.7484,8637.6065,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8644.9761,7.6740,7.4215,0.2525,4.2560,6.7874,5.7274,1.0600,11.2923,5.9833,-0.2381,8644.9761,NA,14.5821,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8652.6501,6.1250,5.9481,0.1769,3.6125,5.6395,5.4294,0.2101,9.6016,7.4571,1.6907,8652.6501,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8658.7751,7.2187,6.9650,0.2537,3.9523,6.8306,6.0272,0.8034,10.9337,6.2867,-1.3321,8658.7751,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8665.9938,6.4761,6.3073,0.1688,4.0950,5.7698,5.5247,0.2451,10.0017,7.2431,0.9320,8665.9938,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8672.4699,7.1519,6.9438,0.2081,4.0717,6.5577,5.8403,0.7174,10.7687,7.6880,-0.7670,8672.4699,NA,9.7067,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8679.6218,7.4748,7.3260,0.1488,4.3264,6.8220,5.9333,0.8887,11.3048,6.0958,-0.5361,8679.6218,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8687.0966,6.4695,6.2600,0.2095,4.0267,5.7606,5.4958,0.2648,9.9258,6.8580,1.3790,8687.0966,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8693.5661,6.8281,6.6522,0.1759,3.7471,6.4310,5.6309,0.8001,10.3143,7.3653,-0.3885,8693.5661,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8700.3942,7.1199,6.9150,0.2049,3.8712,6.8544,5.9615,0.8929,10.8515,7.1835,-0.5372,8700.3942,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8707.5141,7.4516,7.2681,0.1835,4.5025,6.2777,5.7704,0.5073,10.9151,7.2671,-0.0636,8707.5141,NA,14.0880,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8714.9657,7.1834,6.9811,0.2023,4.0526,6.5518,5.7498,0.8020,10.7306,8.0004,0.1845,8714.9657,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8722.1491,7.8523,7.6756,0.1767,4.7390,6.6712,5.9610,0.7102,11.5476,6.0706,-0.8170,8722.1491,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8730.0014,6.6203,6.2566,0.3637,3.6897,5.7664,5.2760,0.4904,9.7659,7.9066,1.7817,8730.0014,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8736.6217,7.0870,6.8890,0.1980,3.9143,7.0035,6.0691,0.9344,11.0522,6.0497,-1.2863,8736.6217,NA,12.4944,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8743.7087,6.7672,6.5486,0.2186,4.2761,5.5757,5.3988,0.1769,10.0149,7.1643,1.0373,8743.7087,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8750.4759,6.7825,6.5996,0.1829,3.6606,6.5554,5.6766,0.8788,10.4120,6.6792,-0.3971,8750.4759,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8757.2584,6.8239,6.6287,0.1952,3.7837,6.3680,5.6608,0.7072,10.3087,8.5167,0.1033,8757.2584,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8764.0823,8.2878,8.0838,0.2040,5.0021,6.8387,5.9561,0.8826,12.0015,6.4815,-1.6928,8764.0823,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8772.3701,6.6906,6.4907,0.1999,4.1851,5.8248,5.4705,0.3543,10.1952,6.7931,1.8063,8772.3701,NA,16.0946,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8779.0607,6.8690,6.6575,0.2115,3.6709,6.4999,5.7430,0.7569,10.2977,7.0394,-0.1025,8779.0607,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8785.9297,7.0534,6.8341,0.2193,3.8298,6.5110,5.8071,0.7039,10.4681,7.1305,-0.1704,8785.9297,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8792.9831,7.0252,6.8351,0.1901,4.1772,6.2042,5.7322,0.4720,10.5452,6.4030,-0.0771,8792.9831,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8800.0083,6.5817,6.4050,0.1767,3.5275,6.2532,5.4231,0.8301,9.9230,7.7918,0.6222,8800.0083,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8806.5900,7.3771,7.1767,0.2004,4.2148,6.7980,6.0713,0.7267,11.1331,6.0756,-1.2101,8806.5900,NA,NA,NA
